-0.324
0.792
-0.703
-0.856
0.223
0.356
-0.538
0.682
0.263
0.638
0.405
0.683
0.315
0.149
-0.09
-0.47
-0.44
0.585
0.423
-0.509
-0.493
0.421
0.391
-0.279
-0.747
0.071
-0.305
-0.478
0.525
0.706
0.388
0.835
-0.668
0.573
0.645
